"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-firefox_66_win81","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No connection","",""
"clientsimulation-java_8u161","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
