"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_winphone81","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-SHA256","",""
"clientsimulation-ie_11_win10","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.0 DHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
